organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca1296,26266940,dog,Young,,True,True,True,False,False,Border Collie,,False,Medium,Red / Chestnut / Orange,White / Cream,,,,San Pedro,US,90732,CA,rescue@BorderColliesInNeed.org, ,"
Harriet is a beautiful 2 1/2 years old female border collie. She is a classically marked red and white BC...",0.1581,False,,,Female,26266940,HARRIET,CA1296,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266940/1/?bust=1370031608&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266940/1/?bust=1370031608&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266940/1/?bust=1370031608&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266940/1/?bust=1370031608'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266940/2/?bust=1370031610&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266940/2/?bust=1370031610&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266940/2/?bust=1370031610&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266940/2/?bust=1370031610'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266940/3/?bust=1370031612&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266940/3/?bust=1370031612&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266940/3/?bust=1370031612&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266940/3/?bust=1370031612'}]",2013-05-31T20:20:08+0000,Medium,Dog,adopted,2013-06-19T11:14:09+0000,[],Dog,https://www.petfinder.com/dog/harriet-26266940/ca/san-pedro/border-collies-in-need-ca1296/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1296,26266877,dog,Adult,,True,True,True,False,False,Border Collie,,False,Medium,Red / Chestnut / Orange,White / Cream,,,,San Pedro,US,90732,CA,rescue@BorderColliesInNeed.org, ,"
Khloe is a stunning 4-5 years old red and white split faced border collie with a semi rough coat. Khloe...",0.1581,False,,,Female,26266877,KHLOE,CA1296,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266877/1/?bust=1370031485&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266877/1/?bust=1370031485&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266877/1/?bust=1370031485&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266877/1/?bust=1370031485'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266877/2/?bust=1370031487&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266877/2/?bust=1370031487&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266877/2/?bust=1370031487&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266877/2/?bust=1370031487'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266877/3/?bust=1370031489&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266877/3/?bust=1370031489&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266877/3/?bust=1370031489&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26266877/3/?bust=1370031489'}]",2013-05-31T20:18:05+0000,Medium,Dog,adopted,2013-06-11T18:42:52+0000,[],Dog,https://www.petfinder.com/dog/khloe-26266877/ca/san-pedro/border-collies-in-need-ca1296/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca635,26264882,dog,Senior,,True,True,True,False,False,Keeshond,,False,Long,Gray / Blue / Silver,Black,,,,San Pedro,US,90731,CA,adopt@foreverkees.org,805 527-4096,"Thank you for considering the adoption of a Keeshond rescue dog!
Please note: We place our dogs only in Southern...",1.3256,,,,Male,26264882,SCOOTER,CA635,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26264882/1/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26264882/1/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26264882/1/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26264882/1/?bust=1452262626'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26264882/2/?bust=1452262626&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26264882/2/?bust=1452262626&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26264882/2/?bust=1452262626&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26264882/2/?bust=1452262626'}]",2013-05-31T17:52:46+0000,Medium,Dog,adopted,2016-11-03T01:49:55+0000,[],Dog,https://www.petfinder.com/dog/scooter-26264882/ca/san-pedro/southern-california-keeshond-rescue-inc-dot-sckr-ca635/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca411,26246435,dog,Adult,,False,True,False,False,True,Rottweiler,,False,Medium,Black,Yellow / Tan / Blond / Fawn,,,,San Pedro,US,90731,CA,harborfriends@gmail.com,Please Email  ,"  
&amp;nbsp;
Presenting Prieta! Prieta is charming and lovely, a super sweet and gentle beauty who loves attention. Prieta came to...",1.3256,,,,Female,26246435,PRIETA *URGENT*,CA411,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246435/1/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246435/1/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246435/1/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246435/1/?bust=1491798862'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246435/2/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246435/2/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246435/2/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246435/2/?bust=1491798862'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246435/3/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246435/3/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246435/3/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246435/3/?bust=1491798862'}]",2013-05-30T02:00:20+0000,Large,Dog,adopted,2013-06-12T15:47:25+0000,[],Dog,https://www.petfinder.com/dog/prieta-star-urgent-star-26246435/ca/san-pedro/foha-ca411/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca411,26246407,dog,Senior,,False,True,False,False,False,German Shepherd Dog,,False,Medium,Black,,,,,San Pedro,US,90731,CA,harborfriends@gmail.com,Please Email  ,"  
&amp;nbsp;

&amp;nbsp;
Meet Baron! Baron is a spectacular Super Senior &amp;ndash; he looks like a bear but he is gentle...",1.3256,,,,Male,26246407,BARON *URGENT*,CA411,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246407/1/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246407/1/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246407/1/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246407/1/?bust=1491798862'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246407/2/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246407/2/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246407/2/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246407/2/?bust=1491798862'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246407/3/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246407/3/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246407/3/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26246407/3/?bust=1491798862'}]",2013-05-30T01:55:04+0000,Large,Dog,adopted,2013-06-12T15:47:30+0000,[],Dog,https://www.petfinder.com/dog/baron-star-urgent-star-26246407/ca/san-pedro/foha-ca411/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca411,26241939,dog,Young,,False,False,True,False,False,Chihuahua,,False,Short,Yellow / Tan / Blond / Fawn,,,,,San Pedro,US,90731,CA,harborfriends@gmail.com,Please Email  ,Matilda is a sweet and gentle beauty with the delicate face of an angel. Matilda was in the Harbor shelter...,1.3256,,,,Female,26241939,MATILDA,CA411,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26241939/1/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26241939/1/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26241939/1/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26241939/1/?bust=1491798862'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26241939/2/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26241939/2/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26241939/2/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26241939/2/?bust=1491798862'}]",2013-05-29T17:24:48+0000,Small,Dog,adopted,2013-11-22T16:21:51+0000,[],Dog,https://www.petfinder.com/dog/matilda-26241939/ca/san-pedro/foha-ca411/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1296,26070436,dog,Senior,,True,True,True,False,False,Border Collie,,False,Medium,"Tricolor (Brown, Black, & White)",,,,,San Pedro,US,90732,CA,rescue@BorderColliesInNeed.org, ,"Luke is a very handsome, tri-color Border Collie in his Golden Years.&amp;nbsp; Luke is approximately 10 years old and is...",0.1581,,,,Male,26070436,LUKE,CA1296,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070436/1/?bust=1368128247&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070436/1/?bust=1368128247&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070436/1/?bust=1368128247&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070436/1/?bust=1368128247'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070436/2/?bust=1368128247&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070436/2/?bust=1368128247&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070436/2/?bust=1368128247&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070436/2/?bust=1368128247'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070436/3/?bust=1368128248&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070436/3/?bust=1368128248&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070436/3/?bust=1368128248&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070436/3/?bust=1368128248'}]",2013-05-09T19:37:27+0000,Medium,Dog,adopted,2013-07-08T13:16:39+0000,[],Dog,https://www.petfinder.com/dog/luke-26070436/ca/san-pedro/border-collies-in-need-ca1296/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1296,26070415,dog,Young,,True,True,True,False,True,Border Collie,Australian Cattle Dog / Blue Heeler,False,Medium,Black,White / Cream,,,,San Pedro,US,90732,CA,rescue@BorderColliesInNeed.org, ,"Update as of August 2016:

These 2 brothers, Ray and Stevie, were both adopted together from BCIN approximately 3 years...",0.1581,,,,Male,26070415,RAY,CA1296,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070415/1/?bust=1368128079&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070415/1/?bust=1368128079&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070415/1/?bust=1368128079&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070415/1/?bust=1368128079'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070415/2/?bust=1368128080&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070415/2/?bust=1368128080&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070415/2/?bust=1368128080&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070415/2/?bust=1368128080'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070415/3/?bust=1368128081&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070415/3/?bust=1368128081&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070415/3/?bust=1368128081&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070415/3/?bust=1368128081'}]",2013-05-09T19:34:39+0000,Medium,Dog,adopted,2016-09-26T17:00:44+0000,[],Dog,https://www.petfinder.com/dog/ray-26070415/ca/san-pedro/border-collies-in-need-ca1296/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1296,26070372,dog,Young,,True,True,True,False,True,Border Collie,Australian Cattle Dog / Blue Heeler,False,Medium,Black,White / Cream,,,,San Pedro,US,90732,CA,rescue@BorderColliesInNeed.org, ,"Update as of August 2016:

These 2 brothers, Stevie and Ray, were both adopted together from BCIN approximately 3 years...",0.1581,,,,Male,26070372,STEVIE,CA1296,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070372/1/?bust=1368127851&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070372/1/?bust=1368127851&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070372/1/?bust=1368127851&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070372/1/?bust=1368127851'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070372/2/?bust=1368127851&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070372/2/?bust=1368127851&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070372/2/?bust=1368127851&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070372/2/?bust=1368127851'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070372/3/?bust=1368127852&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070372/3/?bust=1368127852&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070372/3/?bust=1368127852&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26070372/3/?bust=1368127852'}]",2013-05-09T19:30:50+0000,Medium,Dog,adopted,2016-10-03T16:51:26+0000,[],Dog,https://www.petfinder.com/dog/stevie-26070372/ca/san-pedro/border-collies-in-need-ca1296/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca1296,26060715,dog,Young,,True,True,True,False,False,Border Collie,,False,Medium,Black,White / Cream,,,,San Pedro,US,90732,CA,rescue@BorderColliesInNeed.org, ,"&amp;nbsp;
Genki is a gorgeous purebred classic black and white Border Collie. He is 3 years old,approximately 55 lbs, neutered,...",0.1581,,,False,Male,26060715,GENKI (Courtesy List),CA1296,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26060715/1/?bust=1368044926&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26060715/1/?bust=1368044926&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26060715/1/?bust=1368044926&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26060715/1/?bust=1368044926'}]",2013-05-08T20:28:46+0000,Medium,Dog,adopted,2013-06-03T17:53:09+0000,[],Dog,https://www.petfinder.com/dog/genki-courtesy-list-26060715/ca/san-pedro/border-collies-in-need-ca1296/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca411,26058789,dog,Young,,False,True,False,False,True,Chihuahua,,False,Short,White / Cream,,,,,San Pedro,US,90731,CA,harborfriends@gmail.com,Please Email  ,"  
Meet Mia! Mia and Tia are delightful and delicious, super sweet and adorable little beauties who are very bonded (possibly...",1.3256,,,,Female,26058789,TIA & MIA *URGENT*,CA411,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058789/1/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058789/1/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058789/1/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058789/1/?bust=1491798862'}]",2013-05-08T16:53:11+0000,Small,Dog,adopted,2013-05-26T02:20:13+0000,[],Dog,https://www.petfinder.com/dog/tia-and-mia-star-urgent-star-26058789/ca/san-pedro/foha-ca411/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca411,26058650,dog,Adult,,False,True,False,False,True,Border Collie,Corgi,False,Medium,Yellow / Tan / Blond / Fawn,White / Cream,,,,San Pedro,US,90731,CA,harborfriends@gmail.com,Please Email  ,"  
Meet Coco! Coco is impossibly cute and quite charming, a sweet low-rider who loves belly rubs and playing ball. Coco...",1.3256,,,,Female,26058650,COCO *URGENT*,CA411,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058650/1/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058650/1/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058650/1/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058650/1/?bust=1491798862'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058650/2/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058650/2/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058650/2/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058650/2/?bust=1491798862'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058650/3/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058650/3/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058650/3/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058650/3/?bust=1491798862'}]",2013-05-08T16:41:06+0000,Medium,Dog,adopted,2013-05-18T03:51:46+0000,[],Dog,https://www.petfinder.com/dog/coco-star-urgent-star-26058650/ca/san-pedro/foha-ca411/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca411,26058628,dog,Adult,,False,True,False,False,False,Miniature Pinscher,,False,Short,Black,Yellow / Tan / Blond / Fawn,,,,San Pedro,US,90731,CA,harborfriends@gmail.com,Please Email  ,"  
Meet Monty! Monty is a debonair and delightful little fellow, engaging and energetic and ultimately entertaining. Monty enjoys the company...",1.3256,,,,Male,26058628,MONTY *URGENT*,CA411,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058628/1/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058628/1/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058628/1/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058628/1/?bust=1491798862'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058628/2/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058628/2/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058628/2/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058628/2/?bust=1491798862'}]",2013-05-08T16:37:58+0000,Small,Dog,adopted,2013-05-13T01:14:12+0000,[],Dog,https://www.petfinder.com/dog/monty-star-urgent-star-26058628/ca/san-pedro/foha-ca411/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
ca411,26058591,dog,Adult,,False,True,False,False,True,Dachshund,Chihuahua,False,Short,White / Cream,,,,,San Pedro,US,90731,CA,harborfriends@gmail.com,Please Email  ,"  
Meet Kieran! Kieran is friendly and fabulous, a delightful and delicious fellow who is sure to steal your heart. Kieran...",1.3256,,,,Male,26058591,KIERAN *URGENT*,CA411,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058591/1/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058591/1/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058591/1/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058591/1/?bust=1491798862'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058591/2/?bust=1491798862&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058591/2/?bust=1491798862&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058591/2/?bust=1491798862&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/26058591/2/?bust=1491798862'}]",2013-05-08T16:34:23+0000,Small,Dog,adopted,2013-05-26T02:20:38+0000,[],Dog,https://www.petfinder.com/dog/kieran-star-urgent-star-26058591/ca/san-pedro/foha-ca411/?referrer_id=e707e62a-337a-4af2-8131-6351f80a46fc
